Time Serie,Unnamed: 0,AUS/US,EU/US,NZD/US,UK/US,BRZ/US,CND/US,CHN/US,HNGK/US,INDIA/US,KOR/US,MEX/US,AFR/US,SNG/US,DNM/US,JPN/US,MLY/US,NOR/US,SWD/US,SRLNK/US,SWTZ/US,TIWN/US,THAI/US,UK_pct,UK_CDF,AUS_pct,AUS_CDF
2012-08-31,3293.0,0.9547347826086956,0.806108695652174,1.2339391304347826,0.6360782608695652,2.0279434782608696,0.9923826086956522,6.359278260869565,7.7562043478260865,55.49347826086956,1131.7456521739132,13.17926956521739,8.259630434782608,1.2479652173913043,6.00145652173913,78.69086956521738,3.115282608695652,5.901204347826087,6.675813043478261,131.98956521739132,0.9681217391304348,29.942608695652172,31.39695652173913,-0.04801043285438207,9.495203335356907,0.0793173527947229,-33.57766184585868
2012-09-30,3315.0,0.961063157894737,0.7762421052631578,1.2199,0.6201421052631579,2.026857894736842,0.9783000000000001,6.32,7.754026315789474,54.35,1122.9910526315791,12.923494736842105,8.257426315789473,1.2303368421052632,5.785521052631579,78.13526315789473,3.0758105263157898,5.746694736842104,6.59598947368421,131.51052631578946,0.9386000000000001,29.47631578947368,30.944210526315793,-0.08780304392085325,6.967104410141985,-0.025678341423566352,-32.88545491621933
2012-10-31,3336.2727272727275,0.9711272727272727,0.7707954545454545,1.2199545454545455,0.621909090909091,2.0297318181818182,0.9871545454545455,6.262731818181819,7.751472727272727,53.099545454545456,1105.3822727272727,12.89764090909091,8.64244090909091,1.2237272727272728,5.748572727272727,79.01318181818182,3.0523772727272727,5.7078,6.6400227272727275,129.0859090909091,0.9323318181818181,29.241818181818186,30.676363636363636,0.007029713304557655,7.274627132476686,0.009109243408185096,-31.81190151718307
2012-11-30,3358.45,0.961135,0.77902,1.220305,0.62626,2.06622,0.9969699999999999,6.23375,7.750475,54.7845,1086.9524999999999,13.063884999999999,8.799445,1.22321,5.809985,81.0305,3.0555250000000003,5.718025,6.705915,130.23399999999998,0.93875,29.1145,30.694499999999998,0.026067365058373704,7.987306590052549,-0.027090835772635158,-32.824533354129684
2012-12-31,3379.7,0.95558,0.762275,1.2032500000000002,0.6194,2.07746,0.9898199999999999,6.232815,7.750114999999999,54.647000000000006,1075.2225,12.865109999999998,8.61161,1.22038,5.68643,83.7905,3.05369,5.610345000000001,6.59358,128.036,0.92134,29.0445,30.615499999999997,-0.0722125723846101,6.8919751213001295,0.017496450415696585,-33.39231579392113
2013-01-31,3402.3809523809523,0.9524047619047619,0.7517619047619049,1.1947142857142856,0.6264333333333333,2.028109523809524,0.9920571428571427,6.221519047619048,7.752985714285715,54.22904761904762,1066.5204761904763,12.696352380952382,8.797766666666666,1.2282428571428572,5.608690476190477,89.05809523809523,3.040657142857143,5.549971428571429,6.480104761904762,126.72,0.9233809523809523,29.1,30.040952380952383,0.12162592110295192,8.032095970755407,-0.017382169110715558,-33.709663274598924
2013-02-28,3423.4210526315787,0.9700157894736842,0.749378947368421,1.1927473684210526,0.646378947368421,1.9729315789473685,1.0097842105263157,6.232268421052631,7.755210526315789,53.80789473684211,1087.3084210526315,12.72487894736842,8.876642105263159,1.2382105263157894,5.589368421052632,93.00157894736842,3.096357894736842,5.56478947368421,6.375578947368421,126.73421052631578,0.9212421052631579,29.632105263157893,29.810526315789474,0.2259276574761765,11.180966367291733,0.09875934967990932,-31.861988770155875
2013-03-31,3444.0,0.9667142857142859,0.7720476190476191,1.2071666666666667,0.6631523809523809,1.9842142857142857,1.0244238095238094,6.215438095238095,7.759161904761904,54.42285714285715,1102.8709523809525,12.499961904761903,9.19274761904762,1.2465809523809523,5.755171428571428,94.77000000000001,3.1073809523809524,5.780580952380952,6.445523809523809,126.7004761904762,0.9466095238095237,29.744761904761905,29.494761904761905,0.0008891180681554663,13.775837219425542,-0.07696835924647331,-32.18731651997429
2013-04-30,3465.5,0.9634454545454545,0.7677818181818182,1.1795,0.6531454545454545,2.001109090909091,1.0186727272727272,6.186109090909091,7.763063636363636,54.32363636363636,1120.8977272727273,12.206131818181818,9.100718181818182,1.2379954545454546,5.7235272727272735,97.75818181818181,3.048009090909091,5.793481818181818,6.486654545454545,125.96727272727274,0.9365909090909091,29.826818181818183,29.05727272727273,-0.10169083947504577,12.27336381002304,0.01719232712434954,-32.506317307890164
2013-05-31,3487.681818181818,1.00875,0.7702909090909091,1.212709090909091,0.6537999999999999,2.036472727272727,1.0195590909090908,6.141631818181819,7.761440909090909,54.98454545454546,1111.4945454545452,12.299322727272727,9.349418181818182,1.2486,5.741013636363636,100.91863636363637,3.0187636363636368,5.820222727272728,6.59915,126.24318181818181,0.9556954545454546,29.775454545454547,29.76181818181818,0.10604010136045051,12.393225572215687,0.3506238949980034,-27.891512765717753
2013-06-30,3509.5,1.059725,0.757815,1.2655850000000002,0.64553,2.1733599999999997,1.0314,6.13415,7.76015,58.383500000000005,1135.0085000000001,12.963624999999999,10.00008,1.259525,5.65133,97.235,3.14326,5.87593,6.58475,127.9125,0.9330849999999999,29.928500000000003,30.816000000000003,-0.005856044241128733,11.157292620240913,0.24253249542093683,-22.856395360338944
2013-07-31,3531.3636363636365,1.0923681818181818,0.7641590909090908,1.2683727272727272,0.6588772727272727,2.2518318181818184,1.0402136363636363,6.13425,7.756695454545454,59.76090909090909,1125.03,12.761545454545455,9.913340909090909,1.2681227272727273,5.698290909090909,99.67272727272729,3.19155,6.0246272727272725,6.61605,131.13454545454545,0.9448909090909091,29.937272727272727,31.10818181818182,0.012062329488356354,13.2553579591342,0.1070835393986689,-19.71734711931253
2013-08-31,3553.5,1.1067318181818182,0.7511318181818182,1.2635272727272726,0.6449863636363636,2.340790909090909,1.0407181818181819,6.121263636363636,7.755295454545455,62.810909090909085,1115.9418181818182,12.911977272727272,10.070772727272727,1.2723818181818183,5.601395454545455,97.81227272727273,3.2768863636363634,5.967704545454546,6.536495454545454,131.96818181818182,0.9260909090909091,29.941363636363636,31.564545454545453,-0.08563336271918359,11.15216917702535,0.03045889379599063,-18.35793411186642
2013-09-30,3575.5,1.07505,0.74834,1.22562,0.62964,2.264105,1.034235,6.119815,7.754285,63.648,1082.3115,13.055250000000001,9.961625,1.26216,5.581445,99.21000000000001,3.24953,5.966155,6.489595,132.3465,0.9230499999999999,29.622500000000002,31.634500000000003,-0.22378104093877474,8.753712106063553,-0.2395849674946832,-21.208979099270724
2013-10-31,3597.090909090909,1.0506954545454545,0.7328727272727273,1.1984681818181817,0.6212272727272727,2.1882227272727275,1.0362818181818183,6.103213636363637,7.753609090909091,61.60590909090909,1065.8572727272729,12.99155,9.897931818181819,1.2430772727272728,5.466163636363636,97.77,3.173431818181818,5.949081818181818,6.408013636363637,130.99545454545455,0.9025318181818182,29.37681818181818,31.185000000000002,0.03264352519009533,7.435570413764273,-0.06103560524189316,-23.477771795121875
2013-11-30,3618.7368421052633,1.0726947368421051,0.7412578947368421,1.210842105263158,0.6211421052631579,2.295936842105263,1.0486421052631578,6.092931578947368,7.752273684210527,62.5178947368421,1061.5636842105262,13.059684210526317,10.200947368421053,1.2476052631578947,5.528057894736842,100.07368421052632,3.196136842105263,6.085563157894737,6.586257894736842,131.0894736842105,0.9129368421052632,29.517894736842106,31.62421052631579,-0.09811730254112948,7.442743760467477,0.19752654832638422,-21.38313116743236
2013-12-31,3640.190476190476,1.1136285714285714,0.7295238095238096,1.2159952380952381,0.6103809523809524,2.347095238095238,1.0639190476190477,6.0738,7.753490476190476,61.81095238095238,1055.634761904762,13.009880952380952,10.368319047619048,1.2589238095238096,5.441771428571428,103.46,3.249095238095238,6.134157142857142,6.532809523809523,130.76428571428573,0.8932761904761906,29.723333333333336,32.35047619047619,-0.05757968389031441,5.70800304831658,0.10501928888794304,-17.58918168898534
2014-01-31,3663.4285714285716,1.129090476190476,0.734347619047619,1.208495238095238,0.6071857142857142,2.3857809523809523,1.0940095238095238,6.050938095238095,7.757771428571428,62.105714285714285,1067.1266666666666,13.22204761904762,10.887238095238095,1.2726047619047618,5.478695238095238,103.76142857142857,3.302833333333333,6.162161904761904,6.486238095238096,130.68571428571428,0.9038428571428571,30.135714285714286,32.92619047619048,0.03620040790397091,5.1968896652025816,0.10224063157571976,-16.178144931769214
2014-02-28,3684.4736842105262,1.114436842105263,0.7318157894736842,1.2054105263157895,0.6039736842105263,2.3792,1.1054421052631578,6.0816,7.758505263157894,62.1642105263158,1071.3063157894737,13.292763157894736,10.950578947368422,1.265878947368421,5.460563157894737,102.12526315789474,3.306763157894737,6.114742105263158,6.493047368421053,130.79684210526315,0.8937315789473683,30.306315789473686,32.6178947368421,-0.09453928973360078,4.679512529718787,-0.11154470895389644,-17.43932933878409
2014-03-31,3705.0,1.100357142857143,0.7231761904761905,1.1712333333333333,0.601552380952381,2.3250523809523806,1.1106809523809524,6.172876190476191,7.761242857142856,60.94761904761905,1070.4909523809524,13.192880952380952,10.744523809523809,1.2672095238095238,5.397509523809524,102.33952380952381,3.2800952380952384,5.995519047619048,6.411361904761905,130.5857142857143,0.8804761904761904,30.39952380952381,32.36190476190476,0.021973568892055685,4.291558490188373,-0.17708102315539623,-18.685196522658114
2014-04-30,3726.5,1.0735772727272728,0.7241045454545455,1.1620227272727273,0.5970863636363636,2.2324727272727274,1.099209090909091,6.224613636363636,7.753990909090908,60.346363636363634,1042.635,13.06693181818182,10.53640909090909,1.2548136363636362,5.405586363636363,102.45818181818181,3.2539318181818184,5.97904090909091,6.5488136363636364,130.59363636363636,0.8828272727272727,30.19272727272727,32.29818181818182,-0.05612407686858758,3.5551432144330875,-0.002430646360577922,-21.119458245082924
2014-05-31,3748.190476190476,1.0747809523809524,0.7279190476190477,1.162138095238095,0.5937571428571429,2.2195095238095237,1.0893857142857142,6.237957142857143,7.752300000000001,59.284285714285716,1024.7866666666666,12.93297619047619,10.409238095238095,1.2514142857142856,5.433071428571428,101.77380952380952,3.2291190476190472,5.938899999999999,6.571890476190477,130.38333333333335,0.8882857142857142,30.116666666666667,32.52571428571429,0.033998497661586705,3.003276532485615,-0.007670991135908628,-20.9908089015286
2014-06-30,3770.0,1.0678476190476192,0.7355857142857143,1.1601000000000001,0.5914619047619047,2.2360190476190476,1.0830380952380954,6.230604761904762,7.751590476190477,59.736666666666665,1018.7442857142858,12.993161904761905,10.676628571428571,1.2511857142857141,5.486114285714286,102.06285714285715,3.2175,6.0437047619047615,6.68592380952381,130.27142857142857,0.8957904761904761,29.99,32.49047619047619,-0.09560810763947558,2.6209098517123444,-0.06497161651311878,-21.62372819110414
2014-07-31,3792.3636363636365,1.06515,0.738940909090909,1.1513363636363636,0.5859772727272727,2.2242136363636362,1.0739181818181818,6.198436363636364,7.750181818181818,60.09559090909091,1021.0340909090909,12.991445454545454,10.65765909090909,1.242690909090909,5.509663636363636,101.74000000000001,3.1807727272727275,6.199163636363636,6.818931818181818,130.21227272727273,0.8978090909090909,29.94909090909091,32.086363636363636,0.05809749122022196,1.6961645535710785,0.061947770526697574,-21.86182747883891
2014-08-31,3814.0,1.0742333333333334,0.7510571428571429,1.185347619047619,0.5988238095238095,2.2685190476190478,1.0926333333333333,6.15412857142857,7.750361904761904,60.87380952380952,1024.55,13.143595238095237,10.663238095238095,1.2484285714285714,5.598738095238095,102.94380952380953,3.176595238095238,6.193547619047619,6.8982809523809525,130.1747619047619,0.9098238095238096,29.97285714285714,32.00476190476191,0.08718825772590617,3.8698724728215503,-0.02196885715689915,-21.00348255220817
2014-09-30,3836.0,1.1065666666666667,0.7759190476190476,1.2299428571428572,0.6138761904761905,2.3378809523809525,1.101052380952381,6.138228571428571,7.75255238095238,60.897619047619045,1035.8914285714286,13.236966666666666,10.990761904761905,1.2638095238095237,5.775747619047619,107.42571428571429,3.2181904761904767,6.352490476190476,7.130185714285714,130.25619047619048,0.9370190476190475,30.13095238095238,32.19714285714286,0.1061669636587397,6.366426397927722,0.3217269051267021,-18.041032017799107
2014-10-31,3858.1363636363635,1.138859090909091,0.78885,1.2697318181818182,0.6221227272727273,2.449531818181818,1.1211545454545453,6.125050000000001,7.757213636363637,61.36681818181818,1060.3359090909091,13.479531818181817,11.059386363636364,1.2745227272727273,5.872281818181818,108.02636363636363,3.2677272727272726,6.560022727272727,7.245618181818182,130.56181818181818,0.9528318181818182,30.39636363636364,32.441818181818185,0.0632059903669854,7.719128686587033,-0.026662883552479186,-15.103095578158856
2014-11-30,3879.222222222222,1.156961111111111,0.801761111111111,1.2765666666666666,0.6341333333333333,2.5527277777777777,1.132538888888889,6.124894444444444,7.754272222222222,61.68277777777777,1097.8727777777776,13.614777777777778,11.090055555555557,1.2963944444444444,5.965988888888889,116.29944444444443,3.3454444444444444,6.809005555555555,7.415499999999999,130.92777777777778,0.9641555555555557,30.727777777777778,32.78777777777778,0.12809949332232748,9.642364707291467,0.1742656730389505,-13.486685324924881
2014-12-31,3900.285714285714,1.2113857142857143,0.811147619047619,1.2877904761904762,0.6392238095238095,2.6418857142857144,1.1531619047619048,6.188628571428571,7.754066666666667,62.707142857142856,1102.622380952381,14.520476190476192,11.497523809523809,1.3150238095238096,6.0351,119.32333333333334,3.476766666666667,7.277200000000001,7.6289380952380945,131.07857142857142,0.9752952380952381,31.351904761904763,32.88761904761905,0.01855011682289076,10.46070245673504,0.2009397879206525,-8.865675776099863
2015-01-31,3923.95,1.2404600000000001,0.861345,1.31162,0.6604300000000001,2.63462,1.21219,6.218135,7.753105000000001,62.129999999999995,1088.1299999999999,14.697149999999999,11.552674999999999,1.33779,6.40828,118.25,3.5847,7.6865049999999995,8.11314,131.60750000000002,0.9443300000000001,31.6385,32.727999999999994,0.18195135485432778,13.748962370783232,0.2621071347610632,-6.463013436631277
2015-02-28,3944.4736842105262,1.2825684210526316,0.8810684210526316,1.3416789473684212,0.6523947368421052,2.8169894736842105,1.2499052631578949,6.2518473684210525,7.755084210526316,61.990526315789474,1101.4605263157894,14.917026315789473,11.577342105263158,1.3549263157894738,6.563621052631579,118.76,3.597157894736842,7.586142105263157,8.353705263157893,132.7221052631579,0.9360631578947368,31.553684210526313,32.55947368421052,-0.14177665946158524,12.541658602986317,-0.030610886971404433,-3.039267470939288
2015-03-31,3965.5,1.2949,0.9245590909090908,1.3408636363636364,0.66865,3.1413727272727274,1.2618318181818182,6.238604545454546,7.7584409090909086,62.48045454545454,1112.9004545454545,15.237454545454545,12.088386363636364,1.3769954545454546,6.895436363636364,120.39454545454545,3.6792727272727275,7.995177272727273,8.544786363636364,132.95000000000002,0.9798181818181818,31.438181818181818,32.624545454545455,0.17856630230561862,15.025673019153565,0.11265294475528104,-2.035174171739749
2015-04-30,3987.5,1.2923499999999999,0.9242409090909092,1.3166227272727271,0.668259090909091,3.042090909090909,1.233681818181818,6.200995454545454,7.75085,62.64136363636363,1084.6709090909092,15.19434090909091,11.9755,1.3482454545454545,6.901063636363636,119.50954545454546,3.6319999999999997,7.877377272727273,8.632095454545455,132.9227272727273,0.9595136363636364,30.970909090909092,32.5140909090909,-0.14208659992007255,15.000737153592574,-0.13714574188261053,-2.1581327537120147
2015-05-31,4008.7,1.26762,0.89566,1.3549099999999998,0.6471199999999999,3.056205,1.21764,6.20345,7.752689999999999,63.714999999999996,1092.6365,15.27964,11.972024999999999,1.334355,6.682255,120.798,3.597605,7.5502650000000004,8.334990000000001,133.46,0.93155,30.6185,33.519999999999996,0.016181268669950843,11.839051302004016,0.13765826183559648,-3.9801350822443475
2015-06-30,4030.5,1.2962363636363636,0.8908954545454545,1.431959090909091,0.6421409090909092,3.111690909090909,1.2364954545454545,6.2052,7.75275,63.78090909090909,1112.8831818181818,15.479213636363637,12.291295454545455,1.3454590909090909,6.646004545454545,123.71863636363636,3.737131818181818,7.811127272727273,8.26529090909091,133.93818181818182,0.932059090909091,30.89818181818182,33.718636363636364,-0.1283355823267294,11.1055288324865,-0.022879899341616727,-1.654004657312244
2015-07-31,4053.409090909091,1.3502454545454545,0.9093681818181818,1.50385,0.6426727272727273,3.228809090909091,1.2863136363636363,6.20845,7.751413636363637,63.60454545454545,1146.546818181818,15.9515,12.460204545454546,1.3616227272727273,6.785013636363636,123.31090909090909,3.801972727272727,8.125531818181818,8.532518181818181,133.6818181818182,0.9547409090909091,31.19090909090909,34.35181818181818,0.028050826063572766,11.221315585337608,0.22757094269087402,2.4892552108688384
2015-08-31,4075.0,1.3710380952380954,0.8982095238095239,1.5271380952380955,0.6419809523809524,3.515433333333333,1.3147238095238096,6.3382523809523805,7.753009523809523,65.09714285714286,1178.1438095238095,16.53402380952381,12.901238095238094,1.3981238095238093,6.7034666666666665,123.00380952380952,4.062319047619048,8.252419047619048,8.551542857142858,133.85190476190476,0.9685238095238095,32.191428571428574,35.39380952380952,0.08423228532451318,11.126000596961351,0.15766113717609795,4.0901289641288745
2015-09-30,4096.809523809524,1.416847619047619,0.8906190476190476,1.5775333333333332,0.6520095238095238,3.903219047619048,1.3265809523809524,6.3676047619047615,7.750100000000001,66.16666666666667,1184.33,16.838690476190475,13.638761904761903,1.4147904761904762,6.644690476190476,120.14761904761905,4.307590476190477,8.284504761904762,8.365857142857143,139.23285714285714,0.9724952380952381,32.66952380952381,36.011428571428574,0.07900923192529721,12.701290810811978,0.05718659786991133,7.467750055307242
2015-10-31,4118.666666666667,1.3890333333333333,0.8907904761904762,1.4945857142857144,0.6518142857142857,3.875238095238095,1.3072238095238096,6.3505,7.749880952380953,65.02619047619048,1143.1990476190476,16.569690476190477,13.492785714285715,1.4004571428571428,6.645295238095238,120.04809523809524,4.255661904761904,8.269990476190477,8.331371428571428,140.85095238095238,0.9686952380952382,32.43666666666667,35.679047619047616,-0.10155683879742623,12.696864257802641,-0.07378058250000274,5.5362048034214455
2015-11-30,4139.736842105263,1.3995052631578948,0.9323894736842104,1.5259052631578947,0.6581684210526316,3.7857684210526314,1.3278526315789474,6.364036842105262,7.750578947368421,66.10000000000001,1153.472105263158,16.63057894736842,14.144894736842105,1.414257894736842,6.955536842105263,122.64315789473683,4.313110526315789,8.639436842105264,8.682936842105264,141.9636842105263,1.0097736842105263,32.60842105263158,35.77842105263158,0.13922476353953897,13.69011747739171,-0.07174614028359529,6.3395040560449685
2015-12-31,4161.681818181818,1.3799454545454546,0.9184727272727272,1.4821363636363636,0.6675727272727273,3.8808363636363636,1.3712545454545455,6.449095454545454,7.750731818181818,66.50227272727273,1169.9463636363637,17.06959090909091,15.00235909090909,1.4080681818181817,6.85295909090909,121.63499999999999,4.279090909090909,8.697090909090909,8.493795454545454,143.335,0.995090909090909,32.790454545454544,35.99363636363636,0.09299365043995018,15.139416214750701,-0.028859803756374355,5.000599135089808
2016-01-31,4184.473684210527,1.4265999999999999,0.9212526315789473,1.5306684210526316,0.6949421052631578,4.05558947368421,1.4208105263157895,6.5726,7.781178947368421,67.33315789473684,1203.3178947368422,18.064842105263157,16.324973684210526,1.4324684210526315,6.874268421052631,118.2257894736842,4.3387631578947365,8.819373684210527,8.548284210526315,143.55052631578948,1.0082052631578946,33.433157894736844,36.12263157894737,0.20581900691476532,19.18247896777244,0.1618352982039039,8.39692115970475
2016-02-29,4205.0,1.4017300000000001,0.90166,1.507725,0.699965,3.964385,1.37969,6.550050000000001,7.782945,68.23949999999999,1216.2285,18.43316,15.76216,1.405175,6.72869,114.6155,4.177975,8.612745,8.48044,143.639,0.9920249999999999,33.2385,35.5955,0.09429913137704915,19.944461773540876,-0.053936289252135006,6.711370274805796
2016-03-31,4227.0,1.332886956521739,0.8983347826086956,1.482713043478261,0.7018521739130436,3.698021739130435,1.3226391304347827,6.5026913043478265,7.760382608695652,66.89086956521739,1181.5730434782608,17.630326086956522,15.379152173913043,1.3723652173913043,6.698569565217392,112.93173913043478,4.0644347826086955,8.475408695652174,8.339382608695653,145.13347826086957,0.9811478260869566,32.587391304347825,35.211739130434786,-0.13618358093357888,20.278820502471316,-0.30317531574672435,1.7531335980822274
2016-04-30,4249.0,1.3049666666666666,0.8814047619047619,1.4510714285714286,0.6984761904761905,3.5634476190476194,1.2818142857142856,6.475433333333334,7.755619047619048,66.42190476190477,1145.7966666666666,17.47952380952381,14.586761904761905,1.3496285714285714,6.559147619047619,109.55190476190477,3.8971428571428572,8.208176190476191,8.111019047619047,145.20190476190476,0.9633619047619048,32.32,35.06285714285714,-0.07843720988057534,19.85830461614044,0.04364949401942441,-0.27289375808686767
2016-05-31,4270.047619047619,1.3668142857142858,0.8841238095238095,1.4692904761904761,0.6885142857142857,3.540304761904762,1.2945285714285715,6.525880952380952,7.763471428571429,66.88952380952381,1173.790476190476,18.13602380952381,15.325714285714284,1.3695380952380953,6.576209523809524,108.84809523809524,4.037523809523809,8.226919047619047,8.215357142857144,145.90809523809526,0.9777142857142858,32.539047619047615,35.40761904761905,0.031938498377332133,18.451416984444457,0.24009704402296408,4.424363582028126
2016-06-30,4292.5,1.3512954545454545,0.8904181818181818,1.42055,0.7052090909090909,3.4234454545454542,1.2894045454545455,6.589222727272727,7.7620000000000005,67.26545454545455,1165.2022727272727,18.653795454545456,15.050045454545455,1.3533181818181819,6.620986363636363,105.35090909090908,4.077159090909091,8.3064,8.304318181818182,145.8609090909091,0.9695136363636364,32.300000000000004,35.26681818181818,0.44528871901466316,20.93532038377888,-0.11360179690121072,3.3466940548472706
2016-07-31,4314.45,1.328275,0.9045949999999999,1.40242,0.7614449999999999,3.2781399999999996,1.3052350000000001,6.677105,7.756755,67.158,1140.865,18.615535,14.393,1.35131,6.729260000000001,104.191,4.0150999999999994,8.479474999999999,8.572165,145.401,0.9829950000000001,32.101,35.041,-0.00684605467843491,29.088970931834172,-0.10848294628054644,1.7048431807914213
2016-08-31,4336.0,1.3109086956521738,0.8923826086956521,1.382213043478261,0.7633304347826086,3.2085521739130436,1.299782608695652,6.646573913043477,7.755960869565217,66.90347826086956,1110.0182608695652,18.47419565217391,13.782782608695653,1.3476391304347826,6.6396304347826085,101.23826086956522,4.021869565217392,8.300926086956522,8.469252173913043,145.20347826086956,0.9710739130434783,31.53739130434783,34.71217391304348,0.048215493822211866,29.387882655527232,0.04720428572182467,0.42792786123738186
2016-09-30,4358.9047619047615,1.3174571428571429,0.8914428571428572,1.367652380952381,0.7611095238095238,3.2531809523809523,1.3107761904761905,6.670180952380953,7.756395238095238,66.71380952380953,1108.3638095238096,19.243647619047618,14.026404761904763,1.359147619047619,6.639028571428572,101.7842857142857,4.105904761904762,8.195723809523809,8.53105238095238,145.45809523809524,0.9732380952380952,31.45619047619048,34.71333333333333,0.042811656772902475,29.13233673299818,-0.0910758714019868,0.9648599628909263
2016-10-31,4380.25,1.313325,0.907995,1.39812,0.81128,3.185395,1.325095,6.73031,7.757045,66.7415,1128.166,18.89115,13.92725,1.38469,6.755329999999999,103.9075,4.173775,8.17221,8.821005,146.76,0.9876099999999999,31.586000000000002,35.054500000000004,0.32172267604884563,35.561689187933986,0.03772996948179508,0.6739131449071624
2016-11-30,4401.3,1.328125,0.92698,1.398405,0.804415,3.3368900000000004,1.3434149999999998,6.84016,7.756045,67.6395,1162.708,20.00855,13.9125,1.41054,6.8972999999999995,108.44300000000001,4.32588,8.414660000000001,9.12659,147.81,0.9962949999999999,31.7495,35.334500000000006,-0.10716301678728446,34.7653931944796,0.15126651062237595,1.8129339423250486
2016-12-31,4423.190476190476,1.3616761904761905,0.9484857142857143,1.4211619047619048,0.8012714285714285,3.353966666666667,1.3339190476190477,6.919752380952381,7.758590476190475,67.8052380952381,1183.0700000000002,20.499238095238095,13.837719047619048,1.4358380952380951,7.052419047619047,115.99809523809525,4.4573238095238095,8.561742857142857,9.206980952380952,148.8152380952381,1.0193904761904762,32.00047619047619,35.77761904761905,0.05820303044411501,34.413234252168124,0.10419822277006567,4.351971360675102
2017-01-31,4445.894736842105,1.339942105263158,0.9403789473684211,1.402536842105263,0.8087473684210525,3.190084210526316,1.3183052631578946,6.890663157894736,7.755952631578947,68.04736842105264,1179.1073684210526,21.39107894736842,13.544605263157896,1.4275526315789473,6.991931578947368,114.8721052631579,4.455,8.456984210526317,8.945057894736841,149.8342105263158,1.0074999999999998,31.64578947368421,35.42894736842105,-0.10211891835881022,35.3981592072263,-0.24871281701154793,2.7809224678100515
2017-02-28,4466.315789473684,1.3048,0.9390052631578948,1.3833473684210527,0.8003526315789473,3.105726315789474,1.3109157894736843,6.869426315789474,7.759631578947368,66.97263157894737,1140.4873684210527,20.300815789473685,13.190526315789475,1.4136684210526316,6.981047368421053,112.91157894736843,4.440131578947368,8.3215,8.900673684210526,150.8721052631579,1.0010368421052631,30.854736842105265,34.99894736842106,0.06719707978938516,34.39380980206288,-0.07022394271181295,0.16100591117591517
2017-03-31,4488.0,1.311986956521739,0.9354434782608696,1.4274652173913043,0.8099869565217391,3.1275304347826087,1.3387,6.894,7.765760869565218,65.8008695652174,1133.8617391304347,19.27995652173913,12.920326086956523,1.404921739130435,6.955347826086957,112.91652173913043,4.435760869565217,8.506330434782608,8.914747826086955,151.50478260869565,1.001482608695652,30.64869565217391,34.875217391304346,-0.03707128865922852,35.6064240823003,0.028114007358958228,0.7325336962279182
2017-04-30,4509.5,1.327435,0.9334749999999999,1.43493,0.791345,3.138995,1.343705,6.887555000000001,7.77372,64.536,1134.1754999999998,18.767215,13.45075,1.3982649999999999,6.942245,110.09100000000001,4.402975,8.585519999999999,8.96162,151.862,1.0008599999999999,30.3585,34.4495,-0.15619363516598428,33.30351058445707,0.10936111465326304,1.9261805282720488
2017-05-31,4530.590909090909,1.3447090909090909,0.9051181818181818,1.439822727272727,0.7734863636363637,3.204277272727273,1.3605727272727273,6.884304545454546,7.7864,64.41954545454546,1125.135909090909,18.766568181818183,13.263977272727272,1.3951090909090909,6.733818181818182,112.24363636363637,4.316363636363636,8.505913636363637,8.782572727272727,152.39090909090908,0.9866818181818182,30.128181818181815,34.45727272727272,0.012388132151949026,31.04390478950303,0.023832236362742402,3.24497729167205
2017-06-30,4553.5,1.3224636363636364,0.8902818181818183,1.3827318181818182,0.7806818181818183,3.2953954545454547,1.3294863636363636,6.806563636363635,7.798381818181818,64.44818181818181,1130.8463636363635,18.12931818181818,12.892386363636364,1.3834045454545454,6.6202772727272725,110.91409090909092,4.276004545454545,8.459422727272727,8.67790909090909,152.8081818181818,0.9680727272727272,30.259545454545457,33.98909090909091,-0.03025095643778286,31.99449026038066,-0.14249168834145218,1.5933170333184143
2017-07-31,4575.45,1.2814349999999999,0.867405,1.3592600000000001,0.769485,3.19941,1.26904,6.769425,7.809130000000001,64.424,1131.7459999999999,17.8081,13.150375,1.3707449999999999,6.45014,112.417,4.2875250000000005,8.14726,8.31288,153.5875,0.96039,30.392000000000003,33.709,-0.07576267504906031,30.577365289217987,-0.19769276468260544,-1.546611939963316
2017-08-31,4597.0,1.263495652173913,0.8465826086956522,1.3695173913043477,0.7721478260869565,3.147791304347826,1.2607695652173911,6.666995652173913,7.821686956521739,63.96826086956521,1130.27,17.796939130434783,13.214891304347827,1.3607695652173912,6.296578260869565,109.82695652173913,4.28195652173913,7.888513043478261,8.083491304347826,153.09782608695653,0.965313043478261,30.23304347826087,33.246956521739136,0.1034191280877981,30.9394359953695,0.031118085114003796,-2.9179317787769414
2017-09-30,4619.45,1.25421,0.8394400000000001,1.377665,0.74977,3.132515,1.227875,6.568989999999999,7.812735000000001,64.47749999999999,1131.599,17.83045,13.169749999999999,1.34938,6.24545,110.776,4.208925,7.838235,8.0096,152.8125,0.96254,30.1305,33.1385,-0.19330506972873363,28.022368174154515,0.06001756081401577,-3.6344726559989473
